MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0824
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325209,TRACTOR SQUAD,1,6321150,762467,BRODART CO,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6322879,762531,BRODART CO,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6327639,763388,BRODART CO,3,50.00,29.98
9781958325209,TRACTOR SQUAD,1,6331166,763949,BRODART CO,2,50.00,19.99
9781958325209,TRACTOR SQUAD,1,6331927,SRO-97493,COPPERFIELD'S,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6331928,PET-97494,COPPERFIELD'S,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6320109,19020,EDMUND DANTES ENTERPRISES LLC,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6320192,8677965,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325209,TRACTOR SQUAD,1,6327823,DZ232ZVR,INGRAM BOOK COMPANY,8,50.00,79.96
9781958325209,TRACTOR SQUAD,1,6327824,NZ232QLR,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325209,TRACTOR SQUAD,1,6320181,DZ214WNN,INGRAM BOOK COMPANY,8,50.00,79.96
9781958325209,TRACTOR SQUAD,1,6328418,EZ233S8R,INGRAM BOOK COMPANY,7,50.00,69.96
9781958325209,TRACTOR SQUAD,1,6323444,BTFALL24,JAY AND MARYS BOOK CENTER,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6326014,11362,OLD FIREHOUSE BOOKS,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6321962,24910,VALLEY BOOKSELLER,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6328366,401039636,VROMAN'S BOOKSTORE,4,45.00,43.98
9781958325209,TRACTOR SQUAD,1,6331942,205-50446,WISHES,2,50.00,19.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,209,,2109.87
TOTAL,,,,,,8688,,78852.72
